,date,open,high,low,close,volume,chg_pct,inst_sum,inst_ext,retail,foreign,per,pbr,div,KOSPI,SP500_US(-1),NASDAQ_US(-1),SOX_US(-1),SHANGHAI,HANGSENG,NIKKEI
30,2023-11-22,181700,187900,181700,186900,54171,1.9083969465648856,3077104700,-549740000,-1845278400,-682086300,13.26,2.66,1.12,2511.699951171875,4538.18994140625,14199.98046875,3732.7900390625,3043.611083984375,17734.599609375,33451.828125
31,2023-11-23,186800,187900,183700,183900,53002,-1.6051364365971106,1990681400,8795300,143794900,-2143271600,13.04,2.62,1.14,2514.9599609375,4556.6201171875,14265.8603515625,3744.9599609375,3061.85595703125,17910.83984375,
32,2023-11-24,183400,186000,183400,184300,32756,0.2175095160413268,3502980800,-12068500,-1071568200,-2419344100,13.07,2.63,1.14,2496.6298828125,,,,3040.971923828125,17559.419921875,33625.53125
33,2023-11-27,184100,184200,178900,181300,59409,-1.6277807921866523,-1887240700,-105532400,-894444400,2887217500,12.86,2.58,1.16,2495.659912109375,4559.33984375,14250.849609375,3747.929931640625,3031.699951171875,17525.060546875,33447.671875
34,2023-11-28,183100,183900,181600,182600,53727,0.7170435741864313,-186578600,-20007100,-824548100,1031133800,12.95,2.6,1.15,2521.760009765625,4550.43017578125,14241.01953125,3739.31005859375,3038.550048828125,17354.140625,33408.390625
35,2023-11-29,180200,187800,180200,187100,67918,2.4644030668127055,3129066200,-5922500,-3184979800,61836100,13.27,2.67,1.12,2519.81005859375,4554.89013671875,14281.759765625,3718.35009765625,3021.68701171875,16993.439453125,33321.21875
36,2023-11-30,188700,201000,188500,201000,179728,7.429182255478353,5660316200,-356326200,-12092682400,6788692400,14.26,2.86,1.04,2535.2900390625,4550.580078125,14258.490234375,3753.360107421875,3029.673095703125,17042.880859375,33486.890625
37,2023-12-01,200500,205000,196900,202000,86848,0.4975124378109453,4813632700,-152952200,-2312859500,-2347821000,14.33,2.88,1.04,2505.010009765625,4567.7998046875,14226.2197265625,3724.580078125,3031.635986328125,16830.30078125,33431.51171875
38,2023-12-04,205000,205000,199800,204000,63110,0.9900990099009901,3320059600,-406344000,-1903585700,-1010129900,14.47,2.91,1.03,2514.949951171875,4594.6298828125,14305.0302734375,3738.27001953125,3022.9140625,16646.05078125,33231.26953125
39,2023-12-05,201500,206000,200500,201000,64730,-1.4705882352941175,3907723000,-39949500,-3188553500,-679220000,14.26,2.86,1.04,2494.280029296875,4569.77978515625,14185.490234375,3693.43994140625,2972.2958984375,16327.8603515625,32775.8203125
40,2023-12-06,204000,209500,196600,209000,92948,3.9800995024875623,6957203000,21345200,-4121022000,-2857526200,14.82,2.98,1.0,2495.3798828125,4567.18017578125,14229.91015625,3672.39990234375,2968.93310546875,16463.259765625,33445.8984375
41,2023-12-07,208000,211000,201000,207500,61027,-0.7177033492822966,2398558000,-210487000,-1949793500,-238277500,14.72,2.96,1.01,2492.070068359375,4549.33984375,14146.7099609375,3645.820068359375,2966.2060546875,16345.8896484375,32858.30859375
42,2023-12-08,209500,213000,207500,208500,52561,0.48192771084337355,2397579000,-394591000,-1458905000,-544083000,14.79,2.97,1.01,2517.85009765625,4585.58984375,14339.990234375,3747.5400390625,2969.55908203125,16334.3701171875,32307.859375
43,2023-12-11,211500,213500,205000,212500,61235,1.9184652278177456,3118995500,-177629000,-1347843500,-1593523000,15.07,3.03,0.99,2525.360107421875,4604.3701171875,14403.9697265625,3774.169921875,2991.43896484375,16201.490234375,32791.80078125
44,2023-12-12,215500,218000,209000,209000,62800,-1.647058823529412,1063535500,-205468000,1651903000,-2509970500,14.82,2.98,1.0,2535.27001953125,4622.43994140625,14432.490234375,3902.389892578125,3003.43798828125,16374.5,32843.69921875
45,2023-12-13,208500,213500,206500,210000,43324,0.4784688995215311,-2263942500,105300500,-447961000,2606603000,14.89,2.99,1.0,2510.659912109375,4643.7001953125,14533.400390625,3930.179931640625,2968.760986328125,16228.75,32926.3515625
46,2023-12-14,215000,216500,211000,212500,54166,1.1904761904761905,-850560000,-103278000,-2166579000,3120417000,15.07,3.03,0.99,2544.179931640625,4707.08984375,14733.9599609375,3990.949951171875,2958.986083984375,16402.189453125,32686.25
47,2023-12-15,212000,216500,205000,213500,93409,0.4705882352941176,6706359000,22993500,-5005060000,-1724292500,15.14,3.04,0.98,2563.56005859375,4719.5498046875,14761.5595703125,4097.47021484375,2942.556884765625,16792.189453125,32970.55078125
48,2023-12-18,212500,216000,212500,216000,32731,1.1709601873536302,338052000,-3416500,-1441023000,1106387500,15.32,3.08,0.97,2566.860107421875,4719.18994140625,14813.919921875,4117.0,2930.800048828125,16629.23046875,32758.98046875
49,2023-12-19,214000,218500,212500,217000,33506,0.4629629629629629,1580811500,10675000,-2130341500,538855000,15.39,3.09,0.97,2568.550048828125,4740.56005859375,14904.8095703125,4103.7900390625,2932.39111328125,16505.0,33219.390625
50,2023-12-20,219000,220000,216500,220000,35373,1.3824884792626728,1788068000,-7182500,-1976283000,195397500,15.6,3.13,0.95,2614.300048828125,4768.3701171875,15003.2197265625,4125.56005859375,2902.110107421875,16613.810546875,33675.94140625
51,2023-12-21,219500,227500,218500,224000,50439,1.8181818181818181,1338095000,-180986500,-1942278500,785170000,15.89,3.19,0.94,2600.02001953125,4698.35009765625,14777.9404296875,4007.659912109375,2918.715087890625,16621.130859375,33140.46875
52,2023-12-22,227000,227000,221000,223500,31998,-0.2232142857142857,381577000,83238500,137272500,-602088000,15.85,3.18,0.94,2599.510009765625,4746.75,14963.8701171875,4118.58984375,2914.77490234375,16340.41015625,33169.05078125
53,2023-12-26,225500,225500,218000,220500,31471,-1.342281879194631,572452500,64287000,-200055500,-436684000,15.64,3.14,0.95,2602.590087890625,,,,2898.8798828125,,33305.8515625
54,2023-12-27,219000,233000,219000,228000,64808,3.4013605442176873,953864500,-225878500,-5242345000,4514359000,16.17,3.25,0.92,2613.5,4774.75,15074.5703125,4207.4501953125,2914.614013671875,16624.83984375,33681.23828125
55,2023-12-28,229500,230500,225000,227000,41276,-0.43859649122807015,1551866500,-99628000,-494445500,-957793000,16.1,3.23,0.93,2655.280029296875,4781.580078125,15099.1796875,4214.58984375,2954.7041015625,17043.529296875,33539.62109375
56,2024-01-02,224000,238000,221500,231500,80325,1.9823788546255507,1708305000,-234336500,-1720658500,246690000,16.42,3.3,0.91,2669.81005859375,4769.830078125,15011.349609375,4175.47021484375,2962.27587890625,16788.55078125,
57,2024-01-03,227000,229000,217000,219500,81097,-5.183585313174946,-3349683500,-130174500,4644471500,-1164613500,15.57,3.13,0.96,2607.31005859375,4742.830078125,14765.9404296875,4023.0400390625,2967.2470703125,16646.41015625,
58,2024-01-04,216000,219000,213000,215500,37764,-1.8223234624145785,-666419500,-264068000,349371000,581116500,15.28,3.07,0.97,2587.02001953125,4704.81005859375,14592.2099609375,3941.2099609375,2954.34912109375,16645.98046875,33288.2890625
59,2024-01-05,215500,217500,211500,213500,32072,-0.9280742459396751,-142223000,68713500,220057500,-146548000,15.14,3.04,0.98,2578.080078125,4688.68017578125,14510.2998046875,3908.85009765625,2929.179931640625,16535.330078125,33377.421875
60,2024-01-08,212500,215500,210500,214000,26361,0.234192037470726,-581761500,-61597000,-405432500,1048791000,15.18,3.05,0.98,2567.820068359375,4697.240234375,14524.0703125,3933.489990234375,2887.5380859375,16224.4501953125,
61,2024-01-09,220000,223000,212500,215000,45848,0.46728971962616817,-1377371000,102527000,-2362136500,3636980500,15.25,3.06,0.98,2561.239990234375,4763.5400390625,14843.76953125,4062.47998046875,2893.25,16190.01953125,33763.1796875
62,2024-01-10,216000,216000,207500,211000,81694,-1.8604651162790697,-6001762500,-491980000,-2704093500,9197836000,14.97,3.01,1.0,2541.97998046875,4756.5,14857.7099609375,4064.64990234375,2877.701904296875,16097.2802734375,34441.71875
63,2024-01-11,210000,214000,208500,211500,46526,0.23696682464454977,-2762896500,197540500,-1372256000,3937612000,15.0,3.01,0.99,2540.27001953125,4783.4501953125,14969.650390625,4048.840087890625,2886.64990234375,16302.0400390625,35049.859375
64,2024-01-12,214500,214500,209500,212000,29011,0.2364066193853428,83943500,-1453000,-1495702500,1413212000,15.04,3.02,0.99,2525.050048828125,4780.240234375,14970.1904296875,4067.89990234375,2881.97705078125,16244.580078125,35577.109375
65,2024-01-15,212500,217500,210500,215500,48025,1.650943396226415,173414000,-364594500,-1458927500,1650108000,15.28,3.07,0.97,2525.989990234375,4783.830078125,14972.759765625,4052.429931640625,2886.2900390625,16216.330078125,35901.7890625
66,2024-01-16,213500,216000,211000,214000,24887,-0.6960556844547563,-660192000,-125916500,68816000,717292500,15.18,3.05,0.98,2497.590087890625,,,,2893.989013671875,15865.919921875,35619.1796875
67,2024-01-17,216000,218000,208000,211500,54767,-1.1682242990654206,-2225190000,-140479500,-1400409500,3766079000,15.0,3.01,0.99,2435.89990234375,4765.97998046875,14944.349609375,4105.93994140625,2833.614990234375,15276.900390625,35477.75
68,2024-01-18,211500,213000,206500,209000,49679,-1.1820330969267139,-1692398000,-413742000,-813282000,2919422000,14.82,2.98,1.0,2440.0400390625,4739.2099609375,14855.6201171875,4069.949951171875,2845.780029296875,15391.7900390625,35466.171875
69,2024-01-19,211500,218500,211500,217000,59146,3.827751196172249,392596500,-696423500,-1959848500,2263675500,15.39,3.09,0.97,2472.739990234375,4780.93994140625,15055.650390625,4206.52001953125,2832.279052734375,15308.6904296875,35963.26953125
70,2024-01-22,221000,221500,212000,213000,66979,-1.8433179723502304,-5586610500,373927500,2241282000,2971401000,15.11,3.03,0.99,2464.35009765625,4839.81005859375,15310.9697265625,4375.64990234375,2756.340087890625,14961.1796875,36546.94921875
71,2024-01-23,213000,214500,204500,207000,53640,-2.8169014084507045,-1882287000,6064500,416293500,1459929000,14.68,2.95,1.01,2478.610107421875,4850.43017578125,15360.2900390625,4386.60009765625,2770.97607421875,15353.98046875,36517.5703125
72,2024-01-24,207000,208500,202500,204000,38299,-1.4492753623188406,-935108000,135173500,-424541000,1224475500,14.47,2.91,1.03,2469.68994140625,4864.60009765625,15425.9404296875,4415.259765625,2820.77197265625,15899.8701171875,36226.48046875
73,2024-01-25,205000,214500,203500,212500,55977,4.166666666666666,1708424000,27677500,-2662436500,926335000,15.07,3.03,0.99,2470.340087890625,4868.5498046875,15481.919921875,4483.330078125,2906.10888671875,16211.9599609375,36236.46875
74,2024-01-26,210500,215000,207000,211000,35717,-0.7058823529411765,1727541500,33487500,-1134637500,-626391500,14.97,3.01,1.0,2478.56005859375,4894.16015625,15510.5,4472.259765625,2910.222900390625,15952.23046875,35751.0703125
75,2024-01-29,212000,213000,205500,207000,31963,-1.8957345971563981,-1200847500,-209555500,-776558500,2186961500,14.68,2.95,1.01,2500.64990234375,4890.97021484375,15455.3603515625,4342.10009765625,2883.360107421875,16077.240234375,36026.94140625
76,2024-01-30,207500,212000,201000,211000,63874,1.932367149758454,-579563000,88941000,-838728000,1329350000,14.97,3.01,1.0,2498.81005859375,4927.93017578125,15628.0400390625,4388.27001953125,2830.527099609375,15703.4501953125,36065.859375
77,2024-01-31,206000,210500,198500,200000,93093,-5.213270142180095,-3701115500,287552500,1664058200,1749504800,14.19,2.85,1.05,2497.090087890625,4924.97021484375,15509.900390625,4319.990234375,2788.548095703125,15485.0703125,36286.7109375
78,2024-02-01,197800,198300,189500,190600,123087,-4.7,-11043923100,-222720100,2308786500,8957856700,13.52,2.72,1.1,2542.4599609375,4845.64990234375,15164.009765625,4260.919921875,2770.739990234375,15566.2099609375,36011.4609375
79,2024-02-02,190600,196800,189500,191500,101253,0.472193074501574,-4340685400,-3283000,2066543800,2277424600,13.58,2.73,1.1,2615.31005859375,4906.18994140625,15361.6396484375,4280.47998046875,2730.152099609375,15533.5595703125,36158.01953125
80,2024-02-05,191500,191600,185600,188000,64479,-1.8276762402088773,-5600099700,-81970900,857802400,4824268200,13.33,2.68,1.12,2591.31005859375,4958.60986328125,15628.9501953125,4336.72998046875,2702.18505859375,15510.009765625,36354.16015625
81,2024-02-06,186200,188900,183700,188000,66446,0.0,-4303800900,-361343200,857206000,3807938100,13.33,2.68,1.12,2576.199951171875,4942.81005859375,15597.6796875,4388.10009765625,2789.486083984375,16136.8701171875,36160.66015625
82,2024-02-07,189000,189700,185300,187100,45968,-0.4787234042553191,-2041704100,-64642900,1035082000,1071265000,13.27,2.67,1.12,2609.580078125,4954.22998046875,15609.0,4338.27001953125,2829.696044921875,16081.8896484375,36119.921875
83,2024-02-08,187100,187900,184200,186400,70165,-0.3741314804917157,-1553628100,4634000,1388104000,160890100,13.22,2.66,1.13,2620.320068359375,4995.06005859375,15756.6396484375,4408.72998046875,2865.903076171875,15878.0703125,36863.28125
84,2024-02-13,186400,187200,182500,183200,97610,-1.7167381974248928,-7788010400,-211400,3811287800,3976934000,12.99,2.61,1.15,2649.639892578125,5021.83984375,15942.5498046875,4560.0400390625,,,37963.96875
85,2024-02-14,180700,186500,177200,184900,72767,0.9279475982532752,230810600,69538900,1960566800,-2260916300,13.11,2.63,1.14,2620.419921875,4953.169921875,15655.599609375,4468.18017578125,,15879.3798828125,37703.3203125
86,2024-02-15,186300,187300,181100,182100,54324,-1.5143320713899404,-3490564700,15280500,1553473100,1921811100,12.92,2.59,1.15,2613.800048828125,5000.6201171875,15859.150390625,4565.41015625,,15944.6298828125,38157.94140625
87,2024-02-16,183300,184100,177100,178400,118939,-2.0318506315211424,-12648897800,-132259900,7709149600,5072008100,12.65,2.54,1.18,2648.760009765625,5029.72998046875,15906.169921875,4558.10009765625,,16339.9599609375,38487.23828125
88,2024-02-19,178400,179000,176100,177900,86987,-0.2802690582959641,-8369250000,-81093100,2826598300,5623744800,12.62,2.53,1.18,2680.260009765625,5005.56982421875,15775.650390625,4527.68017578125,2910.5439453125,16155.6103515625,38470.37890625
89,2024-02-20,176900,177100,174700,176500,64495,-0.7869589657110737,-4866980500,5209800,1613464600,3248306100,12.52,2.51,1.19,2657.7900390625,,,,2922.72998046875,16247.509765625,38363.609375
90,2024-02-21,174300,176000,173800,175400,82623,-0.623229461756374,-5737299800,57049500,3292771700,2387478600,12.44,2.5,1.2,2653.31005859375,4975.509765625,15630.7802734375,4456.8701171875,2950.9560546875,16503.099609375,38262.16015625
91,2024-02-22,177300,180300,175300,176700,92764,0.7411630558722919,-3493719700,91232800,3076869500,325617400,12.53,2.52,1.19,2664.27001953125,4981.7998046875,15580.8701171875,4446.35986328125,2988.35791015625,16742.94921875,39098.6796875
92,2024-02-23,177700,178600,175300,177000,65650,0.1697792869269949,-1481694500,55200300,1488882100,-62387900,12.55,2.52,1.19,2667.699951171875,5087.02978515625,16041.6201171875,4667.3701171875,3004.881103515625,16725.859375,
93,2024-02-26,177000,178300,173000,173000,56716,-2.2598870056497176,-1900450200,79629200,3089339300,-1268518300,12.27,2.46,1.21,2647.080078125,5088.7998046875,15996.8203125,4615.02978515625,2977.02197265625,16634.740234375,39233.7109375
94,2024-02-27,172900,174300,169200,169300,51968,-2.138728323699422,-2833576000,106568000,1175266500,1551741500,12.01,2.41,1.24,2625.050048828125,5069.52978515625,15976.25,4663.47021484375,3015.48095703125,16790.80078125,39239.51953125
95,2024-02-28,169300,173400,168600,169400,81352,0.05906674542232723,-4598872100,18328800,1833000500,2747542800,12.02,2.41,1.24,2652.2900390625,5078.18017578125,16035.2998046875,4654.89013671875,2957.85205078125,16536.849609375,39208.03125
96,2024-02-29,169000,171200,166400,170300,88625,0.5312868949232585,-4391470500,68908400,1748629400,2573932700,12.08,2.43,1.23,2642.360107421875,5069.759765625,15947.740234375,4602.60009765625,3015.1708984375,16511.439453125,39166.19140625
97,2024-03-04,172700,182000,172600,179100,191087,5.167351732237228,9311882300,162941700,-2679626800,-6795197200,12.7,2.55,1.17,2674.27001953125,5137.080078125,16274.9404296875,4929.580078125,3039.305908203125,16595.970703125,40109.23046875
98,2024-03-05,179100,188900,178500,187000,151165,4.410943606923507,6713983700,-199284200,-4405829500,-2108870000,13.26,2.66,1.12,2649.39990234375,5130.9501953125,16207.509765625,4981.97021484375,3047.79296875,16162.6396484375,40097.62890625
99,2024-03-06,186500,193700,183300,190700,121400,1.9786096256684493,9990363600,16241300,-4889381400,-5117223500,13.53,2.72,1.1,2641.489990234375,5078.64990234375,15939.58984375,4879.830078125,3039.930908203125,16438.08984375,40090.78125
100,2024-03-07,195300,196200,187600,189800,80536,-0.47194546407970633,437445200,176206900,-352160200,-261491900,13.46,2.7,1.11,2647.6201171875,5104.759765625,16031.5400390625,4997.93017578125,3027.40087890625,16229.7802734375,39598.7109375
101,2024-03-08,192800,192800,185000,187900,62060,-1.0010537407797682,1142323000,-63175100,-394610800,-684537100,13.33,2.68,1.12,2680.35009765625,5157.35986328125,16273.3798828125,5165.830078125,3046.01904296875,16353.3896484375,39688.94140625
102,2024-03-11,185700,187900,180700,181700,77599,-3.2996274614156467,-4791848300,-379620900,2538100900,2633368300,12.89,2.59,1.16,2659.840087890625,5123.68994140625,16085.1103515625,4957.77978515625,3068.455078125,16587.5703125,38820.48828125
103,2024-03-12,181700,186300,180200,186000,57850,2.3665382498624106,1885393500,-191967000,294714100,-1988140600,13.19,2.65,1.13,2681.81005859375,5117.93994140625,16019.26953125,4890.2001953125,3055.93505859375,17093.5,38797.51171875
104,2024-03-13,187900,192000,187200,191500,133384,2.956989247311828,873134300,287344600,-4293832300,3133353400,13.58,2.73,1.1,2693.570068359375,5175.27001953125,16265.6396484375,4992.509765625,3043.8349609375,17082.109375,38695.96875
105,2024-03-14,191500,191500,187000,188700,65324,-1.4621409921671018,988436200,131980800,-192085600,-928331400,13.38,2.69,1.11,2718.760009765625,5165.31005859375,16177.76953125,4868.9501953125,3038.23388671875,16961.66015625,38807.37890625
106,2024-03-15,186800,186800,181500,183700,43356,-2.6497085320614735,823529600,13126500,823685500,-1660341600,13.03,2.62,1.14,2666.840087890625,5150.47998046875,16128.5302734375,4783.64990234375,3054.635986328125,16720.890625,38707.640625
107,2024-03-18,184800,191300,183700,187900,42289,2.286336418072945,-874271500,73576000,162753300,637942200,13.33,2.68,1.12,2685.840087890625,5117.08984375,15973.169921875,4757.7099609375,3084.926025390625,16737.119140625,39740.44140625
108,2024-03-19,188400,188400,183700,185100,43225,-1.4901543374135178,-1372898900,28458300,202451900,1141988700,13.13,2.64,1.13,2656.169921875,5149.419921875,16103.4501953125,4757.60009765625,3062.756103515625,16529.48046875,40003.6015625
109,2024-03-20,184400,204000,182500,200000,181256,8.049702863317126,14225744400,-24183200,-7704257100,-6497304100,14.19,2.85,1.05,2690.139892578125,5178.509765625,16166.7900390625,4712.81005859375,3079.68603515625,16543.0703125,
110,2024-03-21,205000,214000,203500,210500,190896,5.25,11110193500,41733500,-5035479000,-6116448000,14.93,3.0,1.0,2754.860107421875,5224.6201171875,16369.41015625,4788.18017578125,3077.113037109375,16863.099609375,40815.66015625
111,2024-03-22,211000,211000,201000,201000,80285,-4.513064133016627,-2298101500,-432856500,3174388000,-443430000,14.26,2.86,1.04,2748.56005859375,5241.52978515625,16401.83984375,4897.8798828125,3048.033935546875,16499.470703125,40888.4296875
112,2024-03-25,202000,207000,201500,201500,33852,0.24875621890547264,-360216500,11187000,-416244000,765273500,14.29,2.87,1.04,2737.570068359375,5234.18017578125,16428.8203125,4908.259765625,3026.305908203125,16473.640625,40414.12109375
113,2024-03-26,204500,205500,197500,199000,72893,-1.240694789081886,-763897400,-45470800,3619144400,-2809776200,14.11,2.84,1.06,2757.090087890625,5218.18994140625,16384.470703125,4891.490234375,3031.48095703125,16618.3203125,40398.03125
114,2024-03-27,197000,201500,196100,200500,63394,0.7537688442211055,-52772600,33132400,911355500,-891715300,14.22,2.86,1.05,2755.110107421875,5203.580078125,16315.7001953125,4851.8798828125,2993.138916015625,16392.83984375,40762.73046875
115,2024-03-28,199000,204000,196800,200500,94511,0.0,-3160378400,235917700,1985300200,939160500,14.22,2.86,1.05,2745.820068359375,5248.490234375,16399.51953125,4899.9501953125,3010.6640625,16541.419921875,40168.0703125
116,2024-03-29,200000,210000,198300,204500,111479,1.99501246882793,846085900,-125731000,912836700,-1633191600,14.5,2.91,1.03,2746.6298828125,5254.35009765625,16379.4599609375,4905.2099609375,3041.1669921875,,40369.44140625
117,2024-04-01,207500,209000,200000,202500,64744,-0.9779951100244498,-627050500,81838000,2401638500,-1856426000,14.36,2.89,1.04,2747.860107421875,,,,3077.37890625,,39803.08984375
118,2024-04-02,204500,212000,203000,207000,135078,2.2222222222222223,-346440500,-37518500,-959887500,1343846500,14.68,2.95,1.01,2753.159912109375,5243.77001953125,16396.830078125,4962.10009765625,3074.958984375,16931.51953125,39838.91015625
119,2024-04-03,204500,212000,204000,209500,141220,1.2077294685990339,420016500,193058500,-4291895000,3678820000,14.86,2.99,1.0,2706.969970703125,5205.81005859375,16240.4501953125,4886.93994140625,3069.2958984375,16725.099609375,39451.8515625
120,2024-04-04,213500,213500,204500,207500,89970,-0.9546539379474941,2175367000,236704000,2353293000,-4765364000,14.72,2.96,1.01,2742.0,5211.490234375,16277.4599609375,4903.5,,,39773.140625
121,2024-04-05,203500,209500,202500,206500,64697,-0.48192771084337355,-8487000,4436500,25593500,-21543000,14.65,2.94,1.02,2714.2099609375,5147.2099609375,16049.080078125,4756.06982421875,,16723.919921875,38992.078125
122,2024-04-08,205500,206000,198000,198500,61444,-3.87409200968523,740695800,65340300,2023232300,-2829268400,14.08,2.83,1.06,2717.64990234375,5204.33984375,16248.51953125,4819.1298828125,3047.052978515625,16732.849609375,39347.0390625
123,2024-04-09,199100,199600,192700,195800,51353,-1.3602015113350125,-2029599600,159454400,-259338000,2129483200,13.89,2.79,1.07,2705.159912109375,5202.39013671875,16253.9599609375,4825.39013671875,3048.537109375,16828.0703125,39773.12890625
124,2024-04-11,193300,197200,192400,194300,50113,-0.7660878447395302,-3765028500,-40585400,1594612800,2211001100,13.78,2.77,1.08,2706.9599609375,5160.64013671875,16170.3603515625,4790.35009765625,3034.24609375,17095.029296875,39442.62890625
125,2024-04-12,194500,196000,190100,191500,69003,-1.4410705095213587,-5196908700,-30402400,2927632300,2299678800,13.58,2.73,1.1,2681.820068359375,5199.06005859375,16442.19921875,4906.3701171875,3019.47412109375,16721.689453125,39523.55078125
126,2024-04-15,188000,189000,183800,188000,97890,-1.8276762402088773,-2143228700,-84838000,1005272000,1222794700,13.33,2.68,1.12,2670.429931640625,5123.41015625,16175.08984375,4745.0498046875,3057.3779296875,16600.4609375,39232.80078125
127,2024-04-16,186000,189000,184500,185100,54346,-1.5425531914893618,951486500,-106733900,-235783500,-608969100,13.13,2.64,1.13,2609.6298828125,5061.81982421875,15885.01953125,4679.10009765625,3007.068115234375,16248.9697265625,38471.19921875
128,2024-04-17,186300,193000,186000,188000,57683,1.5667206915180982,1725996000,17181800,-117826100,-1625351700,13.33,2.68,1.12,2584.179931640625,5051.41015625,15865.25,4720.52978515625,3071.381103515625,16251.83984375,37961.80078125
129,2024-04-18,189600,193100,189200,191000,37368,1.5957446808510638,81763000,3622500,260090700,-345476200,13.55,2.72,1.1,2634.699951171875,5022.2099609375,15683.3701171875,4567.31005859375,3074.22509765625,16385.869140625,38079.69921875
130,2024-04-19,188800,188800,181000,185700,60151,-2.774869109947644,1920097400,45538600,-1141045000,-824591000,13.17,2.65,1.13,2591.860107421875,5011.1201171875,15601.5,4491.7099609375,3065.260986328125,16224.1396484375,37068.3515625
131,2024-04-22,187600,194500,186500,190300,45815,2.4771136241249323,2550081000,-40304800,128276300,-2638052500,13.5,2.71,1.1,2629.43994140625,4967.22998046875,15282.009765625,4306.8701171875,3044.594970703125,16511.689453125,37438.609375
132,2024-04-23,193200,193200,186500,187100,43337,-1.6815554387808722,-220135900,-49722400,1334473300,-1064615000,13.27,2.67,1.12,2623.02001953125,5010.60009765625,15451.3095703125,4381.919921875,3021.97802734375,16828.9296875,37552.16015625
133,2024-04-24,190700,193500,189200,190800,61812,1.977552111170497,-1360999700,-16074600,-40889300,1417963600,13.53,2.72,1.1,2675.75,5070.5498046875,15696.6396484375,4478.7998046875,3044.822021484375,17201.26953125,38460.078125
